1.551	0.0899184
1.552	0.0897387
1.553	0.0895594
1.554	0.0893805
1.555	0.0892019
1.556	0.0890237
1.557	0.0888458
1.558	0.0886683
1.559	0.0884911
1.56	0.0883143
1.561	0.0881379
1.562	0.0879618
1.563	0.087786
1.564	0.0876106
1.565	0.0874356
1.566	0.0872609
1.567	0.0870866
1.568	0.0869126
1.569	0.0867389
1.57	0.0865656
1.571	0.0863926
1.572	0.08622
1.573	0.0860478
1.574	0.0858758
1.575	0.0857043
1.576	0.085533
1.577	0.0853621
1.578	0.0851916
1.579	0.0850214
1.58	0.0848515
1.581	0.0846819
1.582	0.0845128
1.583	0.0843439
1.584	0.0841754
1.585	0.0840072
1.586	0.0838393
1.587	0.0836718
1.588	0.0835047
1.589	0.0833378
1.59	0.0831713
1.591	0.0830051
1.592	0.0828393
1.593	0.0826738
1.594	0.0825086
1.595	0.0823437
1.596	0.0821792
1.597	0.082015
1.598	0.0818512
1.599	0.0816876
1.6	0.0815244
1.601	0.0813615
1.602	0.081199
1.603	0.0810367
1.604	0.0808748
1.605	0.0807132
1.606	0.080552
1.607	0.080391
1.608	0.0802304
1.609	0.0800701
1.61	0.0799101
1.611	0.0797505
1.612	0.0795911
1.613	0.0794321
1.614	0.0792734
1.615	0.079115
1.616	0.0789569
1.617	0.0787992
1.618	0.0786417
1.619	0.0784846
1.62	0.0783278
1.621	0.0781713
1.622	0.0780151
1.623	0.0778592
1.624	0.0777037
1.625	0.0775484
1.626	0.0773935
1.627	0.0772388
1.628	0.0770845
1.629	0.0769305
1.63	0.0767768
1.631	0.0766234
1.632	0.0764703
1.633	0.0763175
1.634	0.076165
1.635	0.0760129
1.636	0.075861
1.637	0.0757094
1.638	0.0755581
1.639	0.0754072
1.64	0.0752565
1.641	0.0751062
1.642	0.0749561
1.643	0.0748063
1.644	0.0746569
1.645	0.0745077
1.646	0.0743588
1.647	0.0742103
1.648	0.074062
1.649	0.073914
1.65	0.0737663
1.651	0.0736189
1.652	0.0734719
1.653	0.0733251
1.654	0.0731786
1.655	0.0730323
1.656	0.0728864
1.657	0.0727408
1.658	0.0725955
1.659	0.0724504
1.66	0.0723057
1.661	0.0721612
1.662	0.072017
1.663	0.0718731
1.664	0.0717295
1.665	0.0715862
1.666	0.0714432
1.667	0.0713004
1.668	0.071158
1.669	0.0710158
1.67	0.0708739
1.671	0.0707323
1.672	0.070591
1.673	0.0704499
1.674	0.0703092
1.675	0.0701687
1.676	0.0700285
1.677	0.0698886
1.678	0.069749
1.679	0.0696096
1.68	0.0694705
1.681	0.0693317
1.682	0.0691932
1.683	0.0690549
1.684	0.068917
1.685	0.0687793
1.686	0.0686419
1.687	0.0685047
1.688	0.0683678
1.689	0.0682312
1.69	0.0680949
1.691	0.0679589
1.692	0.0678231
1.693	0.0676876
1.694	0.0675523
1.695	0.0674174
1.696	0.0672827
1.697	0.0671482
1.698	0.0670141
1.699	0.0668802
1.7	0.0667465
1.701	0.0666132
1.702	0.0664801
1.703	0.0663473
1.704	0.0662147
1.705	0.0660824
1.706	0.0659504
1.707	0.0658186
1.708	0.0656871
1.709	0.0655559
1.71	0.0654249
1.711	0.0652942
1.712	0.0651637
1.713	0.0650335
1.714	0.0649036
1.715	0.0647739
1.716	0.0646445
1.717	0.0645153
1.718	0.0643864
1.719	0.0642578
1.72	0.0641294
1.721	0.0640012
1.722	0.0638734
1.723	0.0637457
1.724	0.0636184
1.725	0.0634913
1.726	0.0633644
1.727	0.0632378
1.728	0.0631115
1.729	0.0629854
1.73	0.0628595
1.731	0.0627339
1.732	0.0626086
1.733	0.0624835
1.734	0.0623587
1.735	0.0622341
1.736	0.0621097
1.737	0.0619856
1.738	0.0618618
1.739	0.0617382
1.74	0.0616148
1.741	0.0614917
1.742	0.0613689
1.743	0.0612462
1.744	0.0611239
1.745	0.0610017
1.746	0.0608799
1.747	0.0607582
1.748	0.0606368
1.749	0.0605157
1.75	0.0603948
1.751	0.0602741
1.752	0.0601537
1.753	0.0600335
1.754	0.0599135
1.755	0.0597938
1.756	0.0596744
1.757	0.0595551
1.758	0.0594361
1.759	0.0593174
1.76	0.0591989
1.761	0.0590806
1.762	0.0589625
1.763	0.0588447
1.764	0.0587272
1.765	0.0586098
1.766	0.0584927
1.767	0.0583759
1.768	0.0582592
1.769	0.0581428
1.77	0.0580267
1.771	0.0579107
1.772	0.057795
1.773	0.0576795
1.774	0.0575643
1.775	0.0574493
1.776	0.0573345
1.777	0.0572199
1.778	0.0571056
1.779	0.0569915
1.78	0.0568776
1.781	0.056764
1.782	0.0566506
1.783	0.0565374
1.784	0.0564244
1.785	0.0563117
1.786	0.0561992
1.787	0.0560869
1.788	0.0559748
1.789	0.055863
1.79	0.0557514
1.791	0.05564
1.792	0.0555288
1.793	0.0554179
1.794	0.0553072
1.795	0.0551967
1.796	0.0550864
1.797	0.0549763
1.798	0.0548665
1.799	0.0547568
1.8	0.0546474
1.801	0.0545383
1.802	0.0544293
1.803	0.0543205
1.804	0.054212
1.805	0.0541037
1.806	0.0539956
1.807	0.0538877
1.808	0.05378
1.809	0.0536726
1.81	0.0535654
1.811	0.0534583
1.812	0.0533515
1.813	0.0532449
1.814	0.0531385
1.815	0.0530324
1.816	0.0529264
1.817	0.0528207
1.818	0.0527151
1.819	0.0526098
1.82	0.0525047
1.821	0.0523998
1.822	0.0522951
1.823	0.0521906
1.824	0.0520863
1.825	0.0519823
1.826	0.0518784
1.827	0.0517747
1.828	0.0516713
1.829	0.0515681
1.83	0.051465
1.831	0.0513622
1.832	0.0512596
1.833	0.0511572
1.834	0.0510549
1.835	0.0509529
1.836	0.0508511
1.837	0.0507495
1.838	0.0506481
1.839	0.0505469
1.84	0.0504459
1.841	0.0503452
1.842	0.0502446
1.843	0.0501442
1.844	0.050044
1.845	0.049944
1.846	0.0498442
1.847	0.0497446
1.848	0.0496452
1.849	0.049546
1.85	0.0494471
1.851	0.0493483
1.852	0.0492497
1.853	0.0491513
1.854	0.0490531
1.855	0.048955
1.856	0.0488572
1.857	0.0487596
1.858	0.0486622
1.859	0.048565
1.86	0.0484679
1.861	0.0483711
1.862	0.0482745
1.863	0.048178
1.864	0.0480817
1.865	0.0479857
1.866	0.0478898
1.867	0.0477941
1.868	0.0476986
1.869	0.0476033
1.87	0.0475082
1.871	0.0474133
1.872	0.0473186
1.873	0.047224
1.874	0.0471297
1.875	0.0470355
1.876	0.0469415
1.877	0.0468477
1.878	0.0467541
1.879	0.0466607
1.88	0.0465675
1.881	0.0464744
1.882	0.0463816
1.883	0.0462889
1.884	0.0461964
1.885	0.0461041
1.886	0.046012
1.887	0.0459201
1.888	0.0458283
1.889	0.0457368
1.89	0.0456454
1.891	0.0455542
1.892	0.0454632
1.893	0.0453723
1.894	0.0452817
1.895	0.0451912
1.896	0.0451009
1.897	0.0450108
1.898	0.0449209
1.899	0.0448311
1.9	0.0447415
1.901	0.0446522
1.902	0.0445629
1.903	0.0444739
1.904	0.044385
1.905	0.0442964
1.906	0.0442079
1.907	0.0441195
1.908	0.0440314
1.909	0.0439434
1.91	0.0438556
1.911	0.043768
1.912	0.0436805
1.913	0.0435933
1.914	0.0435062
1.915	0.0434192
1.916	0.0433325
1.917	0.0432459
1.918	0.0431595
1.919	0.0430733
1.92	0.0429872
1.921	0.0429013
1.922	0.0428156
1.923	0.0427301
1.924	0.0426447
1.925	0.0425595
1.926	0.0424744
1.927	0.0423896
1.928	0.0423049
1.929	0.0422204
1.93	0.042136
1.931	0.0420518
1.932	0.0419678
1.933	0.0418839
1.934	0.0418003
1.935	0.0417167
1.936	0.0416334
1.937	0.0415502
1.938	0.0414672
1.939	0.0413843
1.94	0.0413017
1.941	0.0412191
1.942	0.0411368
1.943	0.0410546
1.944	0.0409726
1.945	0.0408907
1.946	0.040809
1.947	0.0407275
1.948	0.0406461
1.949	0.0405649
1.95	0.0404838
1.951	0.0404029
1.952	0.0403222
1.953	0.0402416
1.954	0.0401612
1.955	0.040081
1.956	0.0400009
1.957	0.039921
1.958	0.0398412
1.959	0.0397616
1.96	0.0396822
1.961	0.0396029
1.962	0.0395238
1.963	0.0394448
1.964	0.039366
1.965	0.0392873
1.966	0.0392088
1.967	0.0391305
1.968	0.0390523
1.969	0.0389743
1.97	0.0388964
1.971	0.0388187
1.972	0.0387412
1.973	0.0386637
1.974	0.0385865
1.975	0.0385094
1.976	0.0384325
1.977	0.0383557
1.978	0.038279
1.979	0.0382026
1.98	0.0381262
1.981	0.0380501
1.982	0.037974
1.983	0.0378982
1.984	0.0378224
1.985	0.0377469
1.986	0.0376714
1.987	0.0375962
1.988	0.0375211
1.989	0.0374461
1.99	0.0373713
1.991	0.0372966
1.992	0.0372221
1.993	0.0371477
1.994	0.0370735
1.995	0.0369994
1.996	0.0369255
1.997	0.0368517
1.998	0.0367781
1.999	0.0367046
2	0.0366313
2.001	0.0365581
2.002	0.036485
2.003	0.0364121
2.004	0.0363394
2.005	0.0362668
2.006	0.0361943
2.007	0.036122
2.008	0.0360498
2.009	0.0359778
2.01	0.0359059
2.011	0.0358342
2.012	0.0357626
2.013	0.0356911
2.014	0.0356198
2.015	0.0355487
2.016	0.0354776
2.017	0.0354067
2.018	0.035336
2.019	0.0352654
2.02	0.0351949
2.021	0.0351246
2.022	0.0350544
2.023	0.0349844
2.024	0.0349145
2.025	0.0348447
2.026	0.0347751
2.027	0.0347056
2.028	0.0346363
2.029	0.0345671
2.03	0.034498
2.031	0.0344291
2.032	0.0343603
2.033	0.0342917
2.034	0.0342232
2.035	0.0341548
2.036	0.0340865
2.037	0.0340184
2.038	0.0339505
2.039	0.0338826
2.04	0.0338149
2.041	0.0337474
2.042	0.0336799
2.043	0.0336126
2.044	0.0335455
2.045	0.0334785
2.046	0.0334116
2.047	0.0333448
2.048	0.0332782
2.049	0.0332117
2.05	0.0331454
2.051	0.0330791
2.052	0.033013
2.053	0.0329471
2.054	0.0328812
2.055	0.0328155
2.056	0.03275
2.057	0.0326845
2.058	0.0326192
2.059	0.0325541
2.06	0.032489
2.061	0.0324241
2.062	0.0323593
2.063	0.0322947
2.064	0.0322302
2.065	0.0321658
2.066	0.0321015
2.067	0.0320374
2.068	0.0319733
2.069	0.0319095
2.07	0.0318457
2.071	0.0317821
2.072	0.0317186
2.073	0.0316552
2.074	0.031592
2.075	0.0315288
2.076	0.0314658
2.077	0.031403
2.078	0.0313402
2.079	0.0312776
2.08	0.0312151
2.081	0.0311527
2.082	0.0310905
2.083	0.0310284
2.084	0.0309664
2.085	0.0309045
2.086	0.0308428
2.087	0.0307811
2.088	0.0307196
2.089	0.0306583
2.09	0.030597
2.091	0.0305359
2.092	0.0304749
2.093	0.030414
2.094	0.0303532
2.095	0.0302926
2.096	0.030232
2.097	0.0301716
2.098	0.0301114
2.099	0.0300512
2.1	0.0299912
2.101	0.0299312
2.102	0.0298714
2.103	0.0298117
2.104	0.0297522
2.105	0.0296927
2.106	0.0296334
2.107	0.0295742
2.108	0.0295151
2.109	0.0294561
2.11	0.0293973
2.111	0.0293386
2.112	0.0292799
2.113	0.0292214
2.114	0.029163
2.115	0.0291048
2.116	0.0290466
2.117	0.0289886
2.118	0.0289307
2.119	0.0288729
2.12	0.0288152
2.121	0.0287576
2.122	0.0287002
2.123	0.0286428
2.124	0.0285856
2.125	0.0285285
2.126	0.0284715
2.127	0.0284146
2.128	0.0283578
2.129	0.0283012
2.13	0.0282446
2.131	0.0281882
2.132	0.0281319
2.133	0.0280756
2.134	0.0280195
2.135	0.0279636
2.136	0.0279077
2.137	0.0278519
2.138	0.0277963
2.139	0.0277408
2.14	0.0276853
2.141	0.02763
2.142	0.0275748
2.143	0.0275197
2.144	0.0274647
2.145	0.0274099
2.146	0.0273551
2.147	0.0273004
2.148	0.0272459
2.149	0.0271914
2.15	0.0271371
2.151	0.0270829
2.152	0.0270288
2.153	0.0269748
2.154	0.0269209
2.155	0.0268671
2.156	0.0268134
2.157	0.0267598
2.158	0.0267064
2.159	0.026653
2.16	0.0265998
2.161	0.0265466
2.162	0.0264936
2.163	0.0264406
2.164	0.0263878
2.165	0.0263351
2.166	0.0262825
2.167	0.02623
2.168	0.0261776
2.169	0.0261253
2.17	0.0260731
2.171	0.026021
2.172	0.025969
2.173	0.0259171
2.174	0.0258653
2.175	0.0258136
2.176	0.025762
2.177	0.0257106
2.178	0.0256592
2.179	0.0256079
2.18	0.0255568
2.181	0.0255057
2.182	0.0254548
2.183	0.0254039
2.184	0.0253531
2.185	0.0253025
2.186	0.0252519
2.187	0.0252015
2.188	0.0251511
2.189	0.0251009
2.19	0.0250507
2.191	0.0250007
2.192	0.0249507
2.193	0.0249009
2.194	0.0248511
2.195	0.0248015
2.196	0.0247519
2.197	0.0247025
2.198	0.0246531
2.199	0.0246038
2.2	0.0245547
2.201	0.0245056
2.202	0.0244567
2.203	0.0244078
2.204	0.024359
2.205	0.0243104
2.206	0.0242618
2.207	0.0242133
2.208	0.0241649
2.209	0.0241166
2.21	0.0240685
2.211	0.0240204
2.212	0.0239724
2.213	0.0239245
2.214	0.0238767
2.215	0.023829
2.216	0.0237814
2.217	0.0237339
2.218	0.0236864
2.219	0.0236391
2.22	0.0235919
2.221	0.0235447
2.222	0.0234977
2.223	0.0234507
2.224	0.0234039
2.225	0.0233571
2.226	0.0233105
2.227	0.0232639
2.228	0.0232174
2.229	0.023171
2.23	0.0231247
2.231	0.0230785
2.232	0.0230324
2.233	0.0229864
2.234	0.0229405
2.235	0.0228946
2.236	0.0228489
2.237	0.0228032
2.238	0.0227577
2.239	0.0227122
2.24	0.0226668
2.241	0.0226215
2.242	0.0225763
2.243	0.0225312
2.244	0.0224862
2.245	0.0224413
2.246	0.0223964
2.247	0.0223517
2.248	0.022307
2.249	0.0222625
2.25	0.022218
2.251	0.0221736
2.252	0.0221293
2.253	0.0220851
2.254	0.022041
2.255	0.0219969
2.256	0.021953
2.257	0.0219091
2.258	0.0218653
2.259	0.0218216
2.26	0.021778
2.261	0.0217345
2.262	0.0216911
2.263	0.0216478
2.264	0.0216045
2.265	0.0215614
2.266	0.0215183
2.267	0.0214753
2.268	0.0214324
2.269	0.0213895
2.27	0.0213468
2.271	0.0213042
2.272	0.0212616
2.273	0.0212191
2.274	0.0211767
2.275	0.0211344
2.276	0.0210922
2.277	0.02105
2.278	0.021008
2.279	0.020966
2.28	0.0209241
2.281	0.0208823
2.282	0.0208406
2.283	0.0207989
2.284	0.0207574
2.285	0.0207159
2.286	0.0206745
2.287	0.0206332
2.288	0.020592
2.289	0.0205509
2.29	0.0205098
2.291	0.0204688
2.292	0.0204279
2.293	0.0203871
2.294	0.0203464
2.295	0.0203057
2.296	0.0202651
2.297	0.0202247
2.298	0.0201842
2.299	0.0201439
2.3	0.0201037
2.301	0.0200635
2.302	0.0200234
2.303	0.0199834
2.304	0.0199435
2.305	0.0199036
2.306	0.0198639
2.307	0.0198242
2.308	0.0197846
2.309	0.019745
2.31	0.0197056
2.311	0.0196662
2.312	0.0196269
2.313	0.0195877
2.314	0.0195486
2.315	0.0195095
2.316	0.0194705
2.317	0.0194316
2.318	0.0193928
2.319	0.0193541
2.32	0.0193154
2.321	0.0192768
2.322	0.0192383
2.323	0.0191998
2.324	0.0191615
2.325	0.0191232
2.326	0.019085
2.327	0.0190469
2.328	0.0190088
2.329	0.0189708
2.33	0.0189329
2.331	0.0188951
2.332	0.0188573
2.333	0.0188197
2.334	0.0187821
2.335	0.0187445
2.336	0.0187071
2.337	0.0186697
2.338	0.0186324
2.339	0.0185952
2.34	0.018558
2.341	0.0185209
2.342	0.0184839
2.343	0.018447
2.344	0.0184102
2.345	0.0183734
2.346	0.0183367
2.347	0.0183
2.348	0.0182635
2.349	0.018227
2.35	0.0181906
2.351	0.0181542
2.352	0.0181179
2.353	0.0180817
2.354	0.0180456
2.355	0.0180096
2.356	0.0179736
2.357	0.0179377
2.358	0.0179018
2.359	0.0178661
2.36	0.0178304
2.361	0.0177947
2.362	0.0177592
2.363	0.0177237
2.364	0.0176883
2.365	0.0176529
2.366	0.0176177
2.367	0.0175825
2.368	0.0175473
2.369	0.0175123
2.37	0.0174773
2.371	0.0174424
2.372	0.0174075
2.373	0.0173727
2.374	0.017338
2.375	0.0173034
2.376	0.0172688
2.377	0.0172343
2.378	0.0171999
2.379	0.0171655
2.38	0.0171312
2.381	0.017097
2.382	0.0170628
2.383	0.0170287
2.384	0.0169947
2.385	0.0169608
2.386	0.0169269
2.387	0.0168931
2.388	0.0168593
2.389	0.0168256
2.39	0.016792
2.391	0.0167584
2.392	0.016725
2.393	0.0166915
2.394	0.0166582
2.395	0.0166249
2.396	0.0165917
2.397	0.0165585
2.398	0.0165255
2.399	0.0164924
2.4	0.0164595
2.401	0.0164266
2.402	0.0163938
2.403	0.016361
2.404	0.0163283
2.405	0.0162957
2.406	0.0162632
2.407	0.0162307
2.408	0.0161982
2.409	0.0161659
2.41	0.0161336
2.411	0.0161013
2.412	0.0160692
2.413	0.0160371
2.414	0.016005
2.415	0.015973
2.416	0.0159411
2.417	0.0159093
2.418	0.0158775
2.419	0.0158458
2.42	0.0158141
2.421	0.0157825
2.422	0.015751
2.423	0.0157195
2.424	0.0156881
2.425	0.0156568
2.426	0.0156255
2.427	0.0155943
2.428	0.0155631
2.429	0.015532
2.43	0.015501
2.431	0.01547
2.432	0.0154391
2.433	0.0154082
2.434	0.0153775
2.435	0.0153467
2.436	0.0153161
2.437	0.0152855
2.438	0.0152549
2.439	0.0152244
2.44	0.015194
2.441	0.0151637
2.442	0.0151334
2.443	0.0151031
2.444	0.015073
2.445	0.0150428
2.446	0.0150128
2.447	0.0149828
2.448	0.0149529
2.449	0.014923
2.45	0.0148932
2.451	0.0148634
2.452	0.0148337
2.453	0.0148041
2.454	0.0147745
2.455	0.014745
2.456	0.0147155
2.457	0.0146861
2.458	0.0146568
2.459	0.0146275
2.46	0.0145983
2.461	0.0145691
2.462	0.01454
2.463	0.0145109
2.464	0.0144819
2.465	0.014453
2.466	0.0144241
2.467	0.0143953
2.468	0.0143665
2.469	0.0143378
2.47	0.0143092
2.471	0.0142806
2.472	0.0142521
2.473	0.0142236
2.474	0.0141952
2.475	0.0141668
2.476	0.0141385
2.477	0.0141103
2.478	0.0140821
2.479	0.0140539
2.48	0.0140259
2.481	0.0139978
2.482	0.0139699
2.483	0.013942
2.484	0.0139141
2.485	0.0138863
2.486	0.0138586
2.487	0.0138309
2.488	0.0138032
2.489	0.0137756
2.49	0.0137481
2.491	0.0137207
2.492	0.0136932
2.493	0.0136659
2.494	0.0136386
2.495	0.0136113
2.496	0.0135841
2.497	0.013557
2.498	0.0135299
2.499	0.0135029
2.5	0.0134759
2.501	0.013449
2.502	0.0134221
2.503	0.0133953
2.504	0.0133685
2.505	0.0133418
2.506	0.0133151
2.507	0.0132885
2.508	0.013262
2.509	0.0132355
2.51	0.0132091
2.511	0.0131827
2.512	0.0131563
2.513	0.01313
2.514	0.0131038
2.515	0.0130776
2.516	0.0130515
2.517	0.0130254
2.518	0.0129994
2.519	0.0129734
2.52	0.0129475
2.521	0.0129216
2.522	0.0128958
2.523	0.01287
2.524	0.0128443
2.525	0.0128187
2.526	0.0127931
2.527	0.0127675
2.528	0.012742
2.529	0.0127165
2.53	0.0126911
2.531	0.0126658
2.532	0.0126405
2.533	0.0126152
2.534	0.01259
2.535	0.0125648
2.536	0.0125397
2.537	0.0125147
2.538	0.0124897
2.539	0.0124647
2.54	0.0124398
2.541	0.012415
2.542	0.0123902
2.543	0.0123654
2.544	0.0123407
2.545	0.012316
2.546	0.0122914
2.547	0.0122669
2.548	0.0122424
2.549	0.0122179
2.55	0.0121935
2.551	0.0121691
2.552	0.0121448
2.553	0.0121206
2.554	0.0120963
2.555	0.0120722
2.556	0.012048
2.557	0.012024
2.558	0.0119999
2.559	0.011976
2.56	0.011952
2.561	0.0119282
2.562	0.0119043
2.563	0.0118805
2.564	0.0118568
2.565	0.0118331
2.566	0.0118095
2.567	0.0117859
2.568	0.0117623
2.569	0.0117388
2.57	0.0117154
2.571	0.011692
2.572	0.0116686
2.573	0.0116453
2.574	0.011622
2.575	0.0115988
2.576	0.0115756
2.577	0.0115525
2.578	0.0115294
2.579	0.0115064
2.58	0.0114834
2.581	0.0114605
2.582	0.0114376
2.583	0.0114147
2.584	0.0113919
2.585	0.0113691
2.586	0.0113464
2.587	0.0113238
2.588	0.0113011
2.589	0.0112785
2.59	0.011256
2.591	0.0112335
2.592	0.0112111
2.593	0.0111887
2.594	0.0111663
2.595	0.011144
2.596	0.0111217
2.597	0.0110995
2.598	0.0110773
2.599	0.0110552
2.6	0.0110331
2.601	0.0110111
2.602	0.0109891
2.603	0.0109671
2.604	0.0109452
2.605	0.0109233
2.606	0.0109015
2.607	0.0108797
2.608	0.010858
2.609	0.0108363
2.61	0.0108147
2.611	0.0107931
2.612	0.0107715
2.613	0.01075
2.614	0.0107285
2.615	0.0107071
2.616	0.0106857
2.617	0.0106643
2.618	0.010643
2.619	0.0106217
2.62	0.0106005
2.621	0.0105793
2.622	0.0105582
2.623	0.0105371
2.624	0.010516
2.625	0.010495
2.626	0.0104741
2.627	0.0104531
2.628	0.0104323
2.629	0.0104114
2.63	0.0103906
2.631	0.0103698
2.632	0.0103491
2.633	0.0103285
2.634	0.0103078
2.635	0.0102872
2.636	0.0102667
2.637	0.0102462
2.638	0.0102257
2.639	0.0102053
2.64	0.0101849
2.641	0.0101645
2.642	0.0101442
2.643	0.0101239
2.644	0.0101037
2.645	0.0100835
2.646	0.0100634
2.647	0.0100433
2.648	0.0100232
2.649	0.0100032
2.65	0.00998319
2.651	0.00996324
2.652	0.00994333
2.653	0.00992347
2.654	0.00990364
2.655	0.00988385
2.656	0.00986411
2.657	0.0098444
2.658	0.00982473
2.659	0.0098051
2.66	0.00978551
2.661	0.00976596
2.662	0.00974644
2.663	0.00972697
2.664	0.00970754
2.665	0.00968814
2.666	0.00966878
2.667	0.00964946
2.668	0.00963019
2.669	0.00961094
2.67	0.00959174
2.671	0.00957258
2.672	0.00955345
2.673	0.00953436
2.674	0.00951531
2.675	0.0094963
2.676	0.00947733
2.677	0.00945839
2.678	0.00943949
2.679	0.00942063
2.68	0.00940181
2.681	0.00938303
2.682	0.00936428
2.683	0.00934557
2.684	0.0093269
2.685	0.00930826
2.686	0.00928966
2.687	0.0092711
2.688	0.00925258
2.689	0.00923409
2.69	0.00921564
2.691	0.00919723
2.692	0.00917885
2.693	0.00916052
2.694	0.00914221
2.695	0.00912395
2.696	0.00910572
2.697	0.00908752
2.698	0.00906937
2.699	0.00905125
2.7	0.00903316
2.701	0.00901511
2.702	0.0089971
2.703	0.00897913
2.704	0.00896118
2.705	0.00894328
2.706	0.00892541
2.707	0.00890758
2.708	0.00888978
2.709	0.00887202
2.71	0.00885429
2.711	0.0088366
2.712	0.00881895
2.713	0.00880133
2.714	0.00878374
2.715	0.00876619
2.716	0.00874868
2.717	0.0087312
2.718	0.00871375
2.719	0.00869634
2.72	0.00867897
2.721	0.00866163
2.722	0.00864432
2.723	0.00862705
2.724	0.00860981
2.725	0.00859261
2.726	0.00857544
2.727	0.00855831
2.728	0.00854121
2.729	0.00852414
2.73	0.00850711
2.731	0.00849011
2.732	0.00847315
2.733	0.00845622
2.734	0.00843933
2.735	0.00842246
2.736	0.00840564
2.737	0.00838884
2.738	0.00837208
2.739	0.00835535
2.74	0.00833866
2.741	0.008322
2.742	0.00830537
2.743	0.00828878
2.744	0.00827222
2.745	0.00825569
2.746	0.00823919
2.747	0.00822273
2.748	0.0082063
2.749	0.00818991
2.75	0.00817354
2.751	0.00815721
2.752	0.00814091
2.753	0.00812465
2.754	0.00810842
2.755	0.00809221
2.756	0.00807605
2.757	0.00805991
2.758	0.00804381
2.759	0.00802774
2.76	0.0080117
2.761	0.00799569
2.762	0.00797971
2.763	0.00796377
2.764	0.00794786
2.765	0.00793198
2.766	0.00791613
2.767	0.00790031
2.768	0.00788453
2.769	0.00786878
2.77	0.00785305
2.771	0.00783736
2.772	0.0078217
2.773	0.00780608
2.774	0.00779048
2.775	0.00777491
2.776	0.00775938
2.777	0.00774388
2.778	0.0077284
2.779	0.00771296
2.78	0.00769755
2.781	0.00768217
2.782	0.00766682
2.783	0.00765151
2.784	0.00763622
2.785	0.00762096
2.786	0.00760573
2.787	0.00759054
2.788	0.00757537
2.789	0.00756024
2.79	0.00754513
2.791	0.00753006
2.792	0.00751501
2.793	0.0075
2.794	0.00748501
2.795	0.00747006
2.796	0.00745513
2.797	0.00744024
2.798	0.00742537
2.799	0.00741053
2.8	0.00739573
2.801	0.00738095
2.802	0.0073662
2.803	0.00735149
2.804	0.0073368
2.805	0.00732214
2.806	0.00730751
2.807	0.00729291
2.808	0.00727834
2.809	0.0072638
2.81	0.00724928
2.811	0.0072348
2.812	0.00722034
2.813	0.00720592
2.814	0.00719152
2.815	0.00717715
2.816	0.00716281
2.817	0.0071485
2.818	0.00713422
2.819	0.00711996
2.82	0.00710574
2.821	0.00709154
2.822	0.00707737
2.823	0.00706323
2.824	0.00704912
2.825	0.00703503
2.826	0.00702098
2.827	0.00700695
2.828	0.00699295
2.829	0.00697898
2.83	0.00696503
2.831	0.00695112
2.832	0.00693723
2.833	0.00692337
2.834	0.00690954
2.835	0.00689573
2.836	0.00688195
2.837	0.0068682
2.838	0.00685448
2.839	0.00684078
2.84	0.00682712
2.841	0.00681348
2.842	0.00679986
2.843	0.00678628
2.844	0.00677272
2.845	0.00675919
2.846	0.00674568
2.847	0.0067322
2.848	0.00671875
2.849	0.00670533
2.85	0.00669193
2.851	0.00667856
2.852	0.00666522
2.853	0.0066519
2.854	0.00663861
2.855	0.00662535
2.856	0.00661211
2.857	0.0065989
2.858	0.00658571
2.859	0.00657255
2.86	0.00655942
2.861	0.00654632
2.862	0.00653324
2.863	0.00652018
2.864	0.00650716
2.865	0.00649415
2.866	0.00648118
2.867	0.00646823
2.868	0.00645531
2.869	0.00644241
2.87	0.00642954
2.871	0.00641669
2.872	0.00640387
2.873	0.00639107
2.874	0.00637831
2.875	0.00636556
2.876	0.00635284
2.877	0.00634015
2.878	0.00632748
2.879	0.00631484
2.88	0.00630222
2.881	0.00628963
2.882	0.00627706
2.883	0.00626452
2.884	0.00625201
2.885	0.00623952
2.886	0.00622705
2.887	0.00621461
2.888	0.00620219
2.889	0.0061898
2.89	0.00617743
2.891	0.00616509
2.892	0.00615277
2.893	0.00614048
2.894	0.00612821
2.895	0.00611596
2.896	0.00610374
2.897	0.00609155
2.898	0.00607938
2.899	0.00606723
2.9	0.00605511
2.901	0.00604301
2.902	0.00603094
2.903	0.00601889
2.904	0.00600686
2.905	0.00599486
2.906	0.00598288
2.907	0.00597093
2.908	0.005959
2.909	0.00594709
2.91	0.00593521
2.911	0.00592335
2.912	0.00591152
2.913	0.00589971
2.914	0.00588792
2.915	0.00587615
2.916	0.00586441
2.917	0.0058527
2.918	0.005841
2.919	0.00582933
2.92	0.00581769
2.921	0.00580606
2.922	0.00579446
2.923	0.00578288
2.924	0.00577133
2.925	0.0057598
2.926	0.00574829
2.927	0.00573681
2.928	0.00572534
2.929	0.0057139
2.93	0.00570249
2.931	0.00569109
2.932	0.00567972
2.933	0.00566837
2.934	0.00565705
2.935	0.00564575
2.936	0.00563447
2.937	0.00562321
2.938	0.00561197
2.939	0.00560076
2.94	0.00558957
2.941	0.0055784
2.942	0.00556726
2.943	0.00555613
2.944	0.00554503
2.945	0.00553395
2.946	0.0055229
2.947	0.00551186
2.948	0.00550085
2.949	0.00548986
2.95	0.00547889
2.951	0.00546794
2.952	0.00545702
2.953	0.00544611
2.954	0.00543523
2.955	0.00542437
2.956	0.00541354
2.957	0.00540272
2.958	0.00539192
2.959	0.00538115
2.96	0.0053704
2.961	0.00535967
2.962	0.00534896
